experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,21,0,364,0,14,7,36,0,41,571.000000,0.000000,0.000000,0.000000,1092.000000,0.000000,1663.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,22,0,360,0,14,8,37,0,41,554.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,3297.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,23,0,358,0,14,9,43,0,45,576.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,4947.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,24,0,343,0,14,10,35,0,50,500.000000,0.000000,0.000000,0.000000,1029.000000,0.000000,6476.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,25,0,337,0,14,11,34,0,40,694.000000,0.000000,0.000000,0.000000,1011.000000,0.000000,8181.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,26,0,371,0,15,11,34,0,0,604.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,9898.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,27,0,345,0,14,13,40,0,66,567.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,11500.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,28,0,347,0,14,14,38,0,36,652.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,13193.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,29,0,335,0,14,15,37,0,49,538.000000,0.000000,0.000000,0.000000,1005.000000,0.000000,14736.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,30,0,347,0,14,16,48,0,36,653.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,16430.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,31,0,347,0,14,17,42,0,42,559.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,18030.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,32,0,352,0,14,18,40,0,35,600.000000,0.000000,0.000000,0.000000,1056.000000,0.000000,19686.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,33,0,360,0,14,19,45,0,37,628.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,21394.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,34,0,407,0,15,19,47,0,0,705.000000,0.000000,0.000000,0.000000,1221.000000,0.000000,23320.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,35,0,384,0,14,21,41,0,64,560.000000,0.000000,0.000000,0.000000,1152.000000,0.000000,25032.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,36,0,379,0,14,22,38,0,43,589.000000,0.000000,0.000000,0.000000,1137.000000,0.000000,26758.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,37,0,376,0,14,23,41,0,44,616.000000,0.000000,0.000000,0.000000,1128.000000,0.000000,28502.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,38,0,369,0,14,24,32,0,39,610.000000,0.000000,0.000000,0.000000,1107.000000,0.000000,30219.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,39,0,375,0,14,25,42,0,36,524.000000,0.000000,0.000000,0.000000,1125.000000,0.000000,31868.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,40,0,368,0,14,26,39,0,46,723.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,33695.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,41,0,404,0,15,26,36,0,0,551.000000,0.000000,0.000000,0.000000,1212.000000,0.000000,35458.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,42,0,369,0,14,28,42,0,77,595.000000,0.000000,0.000000,0.000000,1107.000000,0.000000,37160.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,43,0,378,0,14,29,46,0,37,490.000000,0.000000,0.000000,0.000000,1134.000000,0.000000,38784.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,44,0,373,0,14,30,44,0,49,592.000000,0.000000,0.000000,0.000000,1119.000000,0.000000,40495.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,45,0,376,0,14,31,41,0,38,587.000000,0.000000,0.000000,0.000000,1128.000000,0.000000,42210.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,46,0,364,0,14,32,40,0,52,620.000000,0.000000,0.000000,0.000000,1092.000000,0.000000,43922.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,47,0,368,0,14,33,37,0,33,651.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,45677.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,48,0,372,0,14,34,44,0,40,638.000000,0.000000,0.000000,0.000000,1116.000000,0.000000,47431.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,49,0,371,0,14,35,40,0,41,627.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,49171.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,50,0,371,0,14,36,38,0,38,614.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,50898.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,51,0,375,0,14,37,49,0,45,611.000000,0.000000,0.000000,0.000000,1125.000000,0.000000,52634.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,52,0,376,0,14,38,43,0,42,529.000000,0.000000,0.000000,0.000000,1128.000000,0.000000,54291.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,53,0,384,0,14,39,49,0,41,492.000000,0.000000,0.000000,0.000000,1152.000000,0.000000,55935.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,54,0,382,0,14,40,37,0,39,550.000000,0.000000,0.000000,0.000000,1146.000000,0.000000,57631.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,55,0,393,0,14,41,39,0,28,400.000000,0.000000,0.000000,0.000000,1179.000000,0.000000,59210.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,56,0,407,0,14,42,48,0,34,657.000000,0.000000,0.000000,0.000000,1221.000000,0.000000,61088.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,57,0,444,0,15,42,37,0,0,630.000000,0.000000,0.000000,0.000000,1332.000000,0.000000,63050.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,58,0,417,0,14,44,52,0,79,460.000000,0.000000,0.000000,0.000000,1251.000000,0.000000,64761.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,59,0,408,0,14,45,37,0,46,733.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,66718.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,60,0,457,0,15,45,49,0,0,651.000000,0.000000,0.000000,0.000000,1371.000000,0.000000,68740.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,61,83,457,0,13,47,0,0,0,409.000000,0.000000,0.000000,8.300000,1371.000000,0.000000,70528.300000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,62,128,457,0,12,48,0,0,0,472.000000,0.000000,0.000000,12.800000,1371.000000,0.000000,72384.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,63,171,457,0,11,49,0,0,0,108.000000,0.000000,0.000000,17.100000,1371.000000,0.000000,73880.200000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,64,203,457,0,10,50,0,0,0,117.000000,0.000000,0.000000,20.300000,1371.000000,0.000000,75388.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,65,239,457,0,9,51,0,0,0,90.000000,0.000000,0.000000,23.900000,1371.000000,0.000000,76873.400000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,66,278,457,0,8,52,0,0,0,102.000000,0.000000,0.000000,27.800000,1371.000000,0.000000,78374.200000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,67,308,457,0,7,53,0,0,0,120.000000,0.000000,0.000000,30.800000,1371.000000,0.000000,79896.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,68,342,457,0,6,54,0,0,0,111.000000,0.000000,0.000000,34.200000,1371.000000,0.000000,81412.200000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,69,382,457,0,5,55,0,0,0,129.000000,0.000000,0.000000,38.200000,1371.000000,0.000000,82950.400000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,70,419,457,0,4,56,0,0,0,123.000000,0.000000,0.000000,41.900000,1371.000000,0.000000,84486.300000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,71,462,457,0,3,57,0,0,0,0.000000,0.000000,0.000000,46.200000,1371.000000,0.000000,85903.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,72,503,457,0,2,58,0,0,0,246.000000,0.000000,0.000000,50.300000,1371.000000,0.000000,87570.800000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,73,503,457,0,2,58,0,0,0,0.000000,0.000000,0.000000,50.300000,1371.000000,0.000000,88992.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,74,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,90421.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,75,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,91851.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,76,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,93280.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,77,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,94710.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,78,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,96139.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,79,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,97569.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,80,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,98998.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,81,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,100428.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,82,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,101857.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,83,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,103287.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,84,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,104716.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,85,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,106146.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,86,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,107575.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,87,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,109005.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,88,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,110434.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,89,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,111864.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,UNDISRUPTED,90,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,113293.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,21,0,364,0,14,7,36,0,41,571.000000,0.000000,0.000000,0.000000,1092.000000,0.000000,1663.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,22,0,360,0,14,8,37,0,41,554.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,3297.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,23,0,358,0,14,9,43,0,45,576.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,4947.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,24,0,343,0,14,10,35,0,50,156.000000,0.000000,0.000000,0.000000,1029.000000,0.000000,6132.000000,close_primary_port
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,25,0,337,0,14,11,34,0,40,342.000000,0.000000,0.000000,0.000000,1011.000000,0.000000,7485.000000,close_primary_port
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,26,0,371,0,15,11,34,0,0,292.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,8890.000000,close_primary_port
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,27,0,345,0,14,13,40,0,66,279.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,10204.000000,close_primary_port
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,28,0,347,1,13,14,38,0,36,1580.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,12825.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,29,0,335,0,14,15,37,0,49,906.000000,0.000000,0.000000,0.000000,1005.000000,0.000000,14736.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,30,0,347,0,14,16,48,0,36,653.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,16430.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,31,0,347,0,14,17,42,0,42,559.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,18030.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,32,0,352,0,14,18,40,0,35,600.000000,0.000000,0.000000,0.000000,1056.000000,0.000000,19686.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,33,0,360,0,14,19,45,0,37,628.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,21394.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,34,0,407,0,15,19,47,0,0,576.000000,0.000000,0.000000,0.000000,1221.000000,0.000000,23191.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,35,0,384,0,14,21,41,0,64,428.000000,0.000000,0.000000,0.000000,1152.000000,0.000000,24771.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,36,0,422,0,15,21,38,0,0,472.000000,0.000000,0.000000,0.000000,1266.000000,0.000000,26509.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,37,0,463,0,16,21,41,0,0,508.000000,0.000000,0.000000,0.000000,1389.000000,0.000000,28406.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,38,0,495,2,15,21,32,0,0,733.000000,0.000000,0.000000,0.000000,1485.000000,0.000000,30624.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,39,0,537,0,18,21,42,0,0,749.000000,0.000000,0.000000,0.000000,1611.000000,0.000000,32984.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,40,0,489,1,16,23,39,0,87,729.000000,0.000000,0.000000,0.000000,1467.000000,0.000000,35505.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,41,0,450,0,16,25,36,0,75,683.000000,0.000000,0.000000,0.000000,1350.000000,0.000000,37709.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,42,0,413,0,15,27,42,0,79,595.000000,0.000000,0.000000,0.000000,1239.000000,0.000000,39612.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,43,0,378,0,14,29,46,0,81,490.000000,0.000000,0.000000,0.000000,1134.000000,0.000000,41236.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,44,0,373,0,14,30,44,0,49,592.000000,0.000000,0.000000,0.000000,1119.000000,0.000000,42947.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,45,0,376,0,14,31,41,0,38,587.000000,0.000000,0.000000,0.000000,1128.000000,0.000000,44662.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,46,0,364,0,14,32,40,0,52,620.000000,0.000000,0.000000,0.000000,1092.000000,0.000000,46374.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,47,0,368,0,14,33,37,0,33,651.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,48129.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,48,0,372,0,14,34,44,0,40,638.000000,0.000000,0.000000,0.000000,1116.000000,0.000000,49883.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,49,0,371,0,14,35,40,0,41,627.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,51623.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,50,0,371,0,14,36,38,0,38,614.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,53350.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,51,0,375,0,14,37,49,0,45,611.000000,0.000000,0.000000,0.000000,1125.000000,0.000000,55086.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,52,0,376,0,14,38,43,0,42,529.000000,0.000000,0.000000,0.000000,1128.000000,0.000000,56743.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,53,0,384,0,14,39,49,0,41,492.000000,0.000000,0.000000,0.000000,1152.000000,0.000000,58387.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,54,0,382,0,14,40,37,0,39,550.000000,0.000000,0.000000,0.000000,1146.000000,0.000000,60083.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,55,0,393,0,14,41,39,0,28,400.000000,0.000000,0.000000,0.000000,1179.000000,0.000000,61662.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,56,0,407,0,14,42,48,0,34,657.000000,0.000000,0.000000,0.000000,1221.000000,0.000000,63540.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,57,0,444,0,15,42,37,0,0,630.000000,0.000000,0.000000,0.000000,1332.000000,0.000000,65502.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,58,0,417,0,14,44,52,0,79,460.000000,0.000000,0.000000,0.000000,1251.000000,0.000000,67213.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,59,0,408,0,14,45,37,0,46,733.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,69170.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,60,0,457,0,15,45,49,0,0,651.000000,0.000000,0.000000,0.000000,1371.000000,0.000000,71192.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,61,83,457,0,13,47,0,0,0,409.000000,0.000000,0.000000,8.300000,1371.000000,0.000000,72980.800000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,62,128,457,0,12,48,0,0,0,472.000000,0.000000,0.000000,12.800000,1371.000000,0.000000,74836.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,63,171,457,0,11,49,0,0,0,108.000000,0.000000,0.000000,17.100000,1371.000000,0.000000,76332.700000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,64,203,457,0,10,50,0,0,0,117.000000,0.000000,0.000000,20.300000,1371.000000,0.000000,77841.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,65,239,457,0,9,51,0,0,0,90.000000,0.000000,0.000000,23.900000,1371.000000,0.000000,79325.900000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,66,278,457,0,8,52,0,0,0,102.000000,0.000000,0.000000,27.800000,1371.000000,0.000000,80826.700000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,67,308,457,0,7,53,0,0,0,120.000000,0.000000,0.000000,30.800000,1371.000000,0.000000,82348.500000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,68,342,457,0,6,54,0,0,0,111.000000,0.000000,0.000000,34.200000,1371.000000,0.000000,83864.700000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,69,382,457,0,5,55,0,0,0,129.000000,0.000000,0.000000,38.200000,1371.000000,0.000000,85402.900000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,70,419,457,0,4,56,0,0,0,123.000000,0.000000,0.000000,41.900000,1371.000000,0.000000,86938.800000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,71,462,457,0,3,57,0,0,0,0.000000,0.000000,0.000000,46.200000,1371.000000,0.000000,88356.000000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,72,503,457,0,2,58,0,0,0,246.000000,0.000000,0.000000,50.300000,1371.000000,0.000000,90023.300000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,73,503,457,0,2,58,0,0,0,0.000000,0.000000,0.000000,50.300000,1371.000000,0.000000,91444.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,74,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,92874.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,75,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,94303.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,76,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,95733.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,77,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,97162.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,78,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,98592.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,79,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,100021.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,80,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,101451.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,81,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,102880.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,82,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,104310.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,83,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,105739.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,84,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,107169.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,85,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,108598.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,86,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,110028.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,87,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,111457.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,88,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,112887.100000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,89,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,114316.600000,
compact_medium_comparison,primary_port_closure,1,heuristic,DISRUPTED,90,585,457,0,0,60,0,0,0,0.000000,0.000000,0.000000,58.500000,1371.000000,0.000000,115746.100000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,21,0,364,0,14,7,36,0,41,571.000000,0.000000,0.000000,0.000000,1092.000000,0.000000,1663.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,22,0,360,0,14,8,37,0,41,554.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,3297.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,23,0,358,0,14,9,43,0,45,576.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,4947.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,24,0,343,0,14,10,35,0,50,500.000000,0.000000,0.000000,0.000000,1029.000000,0.000000,6476.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,25,0,337,0,14,11,34,0,40,694.000000,0.000000,0.000000,0.000000,1011.000000,0.000000,8181.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,26,0,371,0,15,11,34,0,0,604.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,9898.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,27,0,345,0,14,13,40,0,66,567.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,11500.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,28,0,347,0,14,14,38,0,36,652.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,13193.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,29,0,335,0,14,15,37,0,49,538.000000,0.000000,0.000000,0.000000,1005.000000,0.000000,14736.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,30,0,347,0,14,16,48,0,36,653.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,16430.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,31,0,347,0,14,17,42,0,42,559.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,18030.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,32,0,352,0,14,18,40,0,35,600.000000,0.000000,0.000000,0.000000,1056.000000,0.000000,19686.000000,
compact_medium_comparison,primary_port_closure,1,llm_agent,UNDISRUPTED,33,0,360,0,14,19,45,0,37,628.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,21394.000000,
